Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 16294082;Бензорез Zitrek Z5000 WET 091-2002;"
    32 010 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzorez-zitrek-z5000-wet-091-2002-1844837/
код: 15428811;Штыковая дренажная лопата Truper PEP-P 17163;"
    1 660 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-drenazhnaya-lopata-truper-pep-p-17163-686870/
код: 15840176;Строительный круглый таз РемоКолор 60 л 62-1-165;"
    472 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnyj-kruglyj-taz-remokolor-60-l-62-1-165-916093/
код: 15045975;Вибратор Красный Маяк ИВ-98Б, 42 В, 045-0090;"
    12 575 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vibrator-krasnyj-mayak-iv-98b-42-v-045-0090-502659/
код: 24570357;Строительное усиленное пластиковое ведро Partex 20 л НФ-00002579;"
    274 р.

    ";"
    В наличии
    13
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-usilennoe-plastikovoe-vedro-partex-20-l-nf-00002579-6043405/
код: 16523011;Углошлифовальная машина Zitrek AG 20 Pro 063-4067;"
    6 532 р.

    ";"
    В наличии
    22
    шт.
  ";https://spb.vseinstrumenti.ru/product/ugloshlifovalnaya-mashina-zitrek-ag-20-pro-063-4067-1761737/
код: 16180510;Электрический штроборез Вихрь ШТ-30 72/21/1;"
    10 990 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-shtroborez-vihr-sht-30-72-21-1-1287861/
код: 15046002;Вибратор Красный Маяк ИВ-99 Н, 380 В 045-0181;"
    13 999 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vibrator-krasnyj-mayak-iv-99-n-380-v-045-0181-504530/
код: 15761412;Бесщеточная угловая шлифмашина DEWALT DCG405NT;"
    18 442 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/besschetochnaya-uglovaya-shlifmashina-dewalt-dcg405nt-876614/
код: 18331285;Совковая щебеночная лопата без черенка ZOLDER ЛСЩР Z-1/12 ЭК000137021;"
    702 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-schebenochnaya-lopata-bez-cherenka-zolder-lsschr-z-1-12-ek000137021-1834818/
код: 23899977;Круглое ведро Тара.ру 21.3 л В20L 13956;"
    365 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/krugloe-vedro-tara-ru-21-3-l-v20l-13956-5553991/
код: 16380778;Штыковая мини лопата SKRAB 150х215х375мм без черенка 28114;"
    469 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-mini-lopata-skrab-150h215h375mm-bez-cherenka-28114-1461341/
код: 16807159;Установка алмазного бурения MESSER DM180-1-P 3,2 кВт, 900 об/мин на стойке 10-40-182;"
    50 355 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-messer-dm180-1-p-3-2-kvt-900-ob-min-na-stojke-10-40-182-1653493/
код: 21369076;Штыковая остроконечная лопата Садовита рельсовая сталь, с ребрами жесткости 00094899;"
    378 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-ostrokonechnaya-lopata-sadovita-relsovaya-stal-s-rebrami-zhestkosti-00094899-2992550/
код: 25376943;Электрический бетонорез MESSER 6831 рез. 130 мм, диск 300 мм 10-46-831;"
    40 445 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/elektricheskij-betonorez-6831-130mm-rez-300mm-disk-messer-10-46-831-6729985/
код: 20067394;Малая лопата из поликарбоната высокой прочности с алюминиевым черенком Gigant 41х35 см SS-03;"
    1 209 р.

    ";"
    В наличии
    58
    шт.
  ";https://spb.vseinstrumenti.ru/product/malaya-lopata-iz-polikarbonata-vysokoj-prochnosti-s-alyuminievym-cherenkom-gigant-41h35-sm-ss-03-2085550/
код: 26056169;Бензорез Patriot DSG 735С, 75сс, 4.8 л.с, 350 мм, кейс 595102230;"
    78 510 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzorez-patriot-dsg-735s-75ss-4-8-l-s-350-mm-kejs-595102230-7562054/
код: 25232343;Ведро Martika Соло хозяйственное, 10 л, с крышкой С462К;"
    152 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-martika-solo-hozyajstvennoe-10-l-s-kryshkoj-s462k-6744277/
код: 16470154;Овальное ведро с крышкой Тара.ру ПНД полиэтилен, 15 л 00250;"
    405 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/ovalnoe-vedro-s-kryshkoj-tara-ru-pnd-polietilen-15-l-00250-1548920/
код: 15978006;Бетономешалка Вихрь БМ-63 74/1/1;"
    13 890 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-63-74-1-1-1092411/
код: 22856805;Строительное ведро с оцинкованной ручкой Gigant 20 л CBGH-03;"
    780 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-s-otsinkovannoj-ruchkoj-gigant-20-l-cbgh-03-4513956/
код: 25899935;"Бензорез Holzfforma gc790 16"" GC790-16";"
    79 990 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/benzorez-gc790-16-holzfforma-gc790-16-7151264/
код: 15776894;Снеговая лопата Inforce Аспен 06-12-13;"
    1 313 р.

    ";"
    В наличии
    16
    шт.
  ";https://spb.vseinstrumenti.ru/product/snegovaya-lopata-inforce-aspen-06-12-13-899577/
код: 16045457;Аккумуляторная угловая шлифмашина WORX WX803;"
    20 190 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-worx-wx803-1149297/
код: 15965255;Штыковая лопата Зубр БЕРКУТ деревянный черенок с рукояткой, Профессионал 4-39507_z02;"
    1 209 р.

    ";"
    В наличии
    14
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-zubr-berkut-derevyannyj-cherenok-s-rukoyatkoj-professional-4-39507-z02-1148151/
код: 19662144;Строительная усиленная 2-колесная тачка МастерАлмаз красная, 110 л, колесо 350 мм 10506280;"
    4 621 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-usilennaya-2-kolesnaya-tachka-masteralmaz-krasnaya-110-l-koleso-350-mm-10506280-2039146/
код: 15890445;Штыковая лопата ЗУБР ЛСГ для земляных работ, без черенка 39413;"
    410 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-zubr-lsg-dlya-zemlyanyh-rabot-bez-cherenka-39413-973624/
код: 15558122;Портативный вибратор Zitrek Z-35-1.5 045-0049;"
    2 825 р.

    ";"
    В наличии
    > 100
    шт.
  ";https://spb.vseinstrumenti.ru/product/portativnyj-vibrator-zitrek-z-35-1-5-045-0049-770413/
код: 24429694;Ведро Тара.ру металл, 20 л, крышка-корона, чёрное 27193;"
    740 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-tara-ru-metall-20-l-kryshka-korona-chernoe-27193-5997571/
код: 16523004;Аккумуляторный перфоратор Zitrek Destroyer Pro 20В 063-4063;"
    5 529 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-zitrek-destroyer-pro-20v-063-4063-1765664/
код: 16470161;Круглое ведро с белой крышкой, с металлической ручкой Тара.ру п/п, 11 л 04686;"
    229 р.

    ";"
    В наличии
    10
    шт.
  ";https://spb.vseinstrumenti.ru/product/krugloe-vedro-s-beloj-kryshkoj-s-metallicheskoj-ruchkoj-tara-ru-p-p-11-l-04686-1548916/
код: 17710480;Глубинный вибратор с преобразователем VPK Electron Light 50 1203009267;"
    72 000 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-s-preobrazovatelem-vpk-electron-light-50-1203009267-1796960/
код: 24429700;Ведро Тара.ру металл, 20 л, крышка-обруч, чёрное 27192;"
    807 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-tara-ru-metall-20-l-kryshka-obruch-chernoe-27192-5997529/
код: 20067406;Большая лопата из поликарбоната высокой прочности с алюминиевым черенком Gigant 55х42 см SS-05;"
    1 729 р.

    ";"
    В наличии
    32
    шт.
  ";https://spb.vseinstrumenti.ru/product/bolshaya-lopata-iz-polikarbonata-vysokoj-prochnosti-s-alyuminievym-cherenkom-gigant-55h42-sm-ss-05-2085548/
код: 20997105;Круглый строительный таз ПАВЛОВСКАЯ Заря 120 литров, черный 900220;"
    650 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/kruglyj-stroitelnyj-taz-pavlovskaya-zarya-120-litrov-chernyj-900220-2488174/
код: 15277608;Бетономешалка Вихрь БМ-160 74/1/3;"
    19 521 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-160-74-1-3-559382/
код: 22090053;Ручная четырехколесная тележка-самосвал с кузовом DDE 200 908-092;"
    9 284 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/ruchnaya-chetyrehkolesnaya-telezhka-samosval-s-kuzovom-dde-200-908-092-3564792/
код: 15877082;Штыковая лопата с ребрами жесткости Россия 2С 61413;"
    459 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-s-rebrami-zhestkosti-rossiya-2s-61413-956470/
код: 15789221;Скрепер для снега Cicle Айсленд 4607156368143;"
    3 086 р.

    ";"
    В наличии
    7
    шт.
  ";https://spb.vseinstrumenti.ru/product/skreper-dlya-snega-cicle-ajslend-4607156368143-900962/
код: 22394001;Автомобильная алюминиевая лопата Partex НФ-00000058;"
    1 277 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/avtomobilnaya-alyuminievaya-lopata-partex-nf-00000058-4098348/
код: 15745256;Цветочный совок 8 см Gardena 08950-20.000.00;"
    712 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/tsvetochnyj-sovok-8-sm-gardena-08950-20-000-00-871930/
код: 15540658;Штыковая дренажная лопата TRUPER 17251;"
    2 172 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-drenazhnaya-lopata-truper-17251-762065/
код: 15692373;Совковая лопата Землеройка 0114-ЧР;"
    865 р.

    ";"
    В наличии
    20
    шт.
  ";https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-zemlerojka-0114-chr-843482/
код: 16180459;Строительная тачка Вихрь Т 110-2 73/7/4/6;"
    6 890 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-vihr-t-110-2-73-7-4-6-1616962/
код: 15277610;Бетономешалка Вихрь БМ-205 74/1/5;"
    23 301 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-205-74-1-5-559392/
код: 20229418;Ведро Мультипласт Групп ЗИМА 10 л, синее MPG8423;"
    258 р.

    ";"
    В наличии
    67
    шт.
  ";https://spb.vseinstrumenti.ru/product/vedro-multiplast-grupp-zima-10-l-sinee-mpg8423-2124140/
код: 15889346;Строительная двухколесная тачка Зубр ПТ-300 110 л, грузоподъемность 240 кг 39911_z01;"
    5 786 р.

    ";"
    В наличии
    22
    шт.
  ";https://spb.vseinstrumenti.ru/product/stroitelnaya-dvuhkolesnaya-tachka-zubr-pt-300-110-l-gruzopodemnost-240-kg-39911-z01-1148058/
код: 15428810;Штыковая дренажная лопата Truper PEP-16L 19708;"
    1 949 р.

    ";"
    В наличии
    3
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-drenazhnaya-lopata-truper-pep-16l-19708-686871/
код: 16194762;Тачка с П-образной ручкой ЗУБР строительная двухколесная, 260 кг 39914;"
    6 390 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/tachka-s-p-obraznoj-ruchkoj-zubr-stroitelnaya-dvuhkolesnaya-260-kg-39914-1299211/
код: 16139480;Гибкое сверхпрочное ведро СИБРТЕХ 14л, зеленое 67501;"
    343 р.

    ";"
    В наличии
    6
    шт.
  ";https://spb.vseinstrumenti.ru/product/gibkoe-sverhprochnoe-vedro-sibrteh-14l-zelenoe-67501-1208359/
код: 15500560;Бетоносмеситель Denzel B-125 95421;"
    25 290 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/betonosmesitel-denzel-b-125-95421-718939/
код: 15292618;Штыковая лопата Truper PRL-P 17175;"
    1 673 р.

    ";"
    В наличии
    19
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-truper-prl-p-17175-672510/
код: 15974607;Штроборез Messer T1556 10-40-146;"
    32 299 р.

    ";"
    В наличии
    2
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtroborez-messer-t1556-10-40-146-1087348/
код: 20898705;Лопата РемоКолор совковая, песочная, 69-0-005;"
    195 р.

    ";"
    В наличии
    5
    шт.
  ";https://spb.vseinstrumenti.ru/product/lopata-remokolor-sovkovaya-pesochnaya-69-0-005-2502098/
код: 21929944;Штыковая лопата Plantic Дача 11008-01;"
    1 257 р.

    ";"
    В наличии
    1
    шт.
  ";https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-plantic-dacha-11008-01-3571680/
