Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 18383845;Видеоэндоскоп THINKCAR THINKTOOL Video Scope 3.09.03.0003;"
    6 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-thinkcar-thinktool-video-scope-3-09-03-0003-1874134/
код: 15888000;Гибкий видеоэндоскоп JProbe NT 1-85-80 FF Far Focus 800 мм JNT1SP8580FF;"
    38 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkij-videoendoskop-jprobe-nt-1-85-80-ff-far-focus-800-mm-jnt1sp8580ff-961138/
код: 16320836;Видеоэндоскоп jProbe NT HD 1-85-80 FF c гибким зондом JNTHD1SP8580FF;"
    38 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-jprobe-nt-hd-1-85-80-ff-c-gibkim-zondom-jnthd1sp8580ff-1417586/
код: 15888001;Полужесткий видеоэндоскоп JProbe NT SR 1-85-80 FF Far Focus 800 мм JNT1SR8580FF;"
    28 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/poluzhestkij-videoendoskop-jprobe-nt-sr-1-85-80-ff-far-focus-800-mm-jnt1sr8580ff-961150/
код: 16320845;Видеоэндоскоп jProbe NT HD 1-85-80 SMF c гибким зондом JNTHD1SP8580SMF;"
    48 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-jprobe-nt-hd-1-85-80-smf-c-gibkim-zondom-jnthd1sp8580smf-1417595/
код: 15904258;Видеоэндоскоп JProbe ST 1-85-44 SF JSTFHD1RG8544SF;"
    32 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-jprobe-st-1-85-44-sf-jstfhd1rg8544sf-977788/
код: 16002744;Видеоэндоскоп AIST 00-00011321;"
    69 120 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-aist-00-00011321-1136904/
код: 15958435;Видеоэндоскоп Launch VSP-808 N36869;"
    9 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-launch-vsp-808-n36869-1077089/
код: 15493771;Видеоэндоскоп ADA ZVE Pocket А00405;"
    4 536 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-ada-zve-pocket-a00405-713900/
код: 15859641;Профессиональная видеоинспекция Laserliner VideoFlex G3 Micro 082.211A;"
    35 826 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnaya-videoinspektsiya-laserliner-videoflex-g3-micro-082-211a-932307/
код: 15886653;Микрозонд JProbe ST8M без управления 8 Мп Zoom 1x-200x JST8M;"
    19 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikrozond-jprobe-st8m-bez-upravleniya-8-mp-zoom-1x-200x-jst8m-961130/
код: 15888011;Гибкий видеоэндоскоп JProbe NT/NA 85-80 SMF 800 мм JNTNASP8580SMF;"
    34 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkij-videoendoskop-jprobe-nt-na-85-80-smf-800-mm-jntnasp8580smf-961151/
код: 24423057;Камера для видеоскопа МЕГЕОН 33800К к0000032583;"
    32 070 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kamera-dlya-videoskopa-megeon-33800k-k0000032583-6090529/
код: 15888126;Видеоскоп ЗУБР Профессионал ВC-300 45352;"
    13 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoskop-zubr-professional-vc-300-45352-965611/
код: 16387559;Видеоскоп TROTEC BO21;"
    21 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoskop-trotec-bo21-1437392/
код: 17137447;Мини-видеоскоп TROTEC BO22 3510009122;"
    25 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-videoskop-trotec-bo22-3510009122-1709335/
код: 15493770;Видеоэндоскоп ADA ZVE 350 SD А00402;"
    16 372 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-ada-zve-350-sd-a00402-713889/
код: 15468379;Аккумуляторная цифровая камера Milwaukee M12 IC-201C S M-SPECTOR 360 4933441680;"
    39 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-tsifrovaya-kamera-milwaukee-m12-ic-201c-s-m-spector-360-4933441680-888906/
код: 16413268;Инспекционная камера NEO Tools 11-607;"
    15 957 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-neo-tools-11-607-1458634/
код: 15888008;Гибкий видеоэндоскоп JProbe NT/NA 1-85-80 FF Far Focus 800 мм JNTNASP8580FF;"
    27 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkij-videoendoskop-jprobe-nt-na-1-85-80-ff-far-focus-800-mm-jntnasp8580ff-961139/
код: 25615425;Видеоэндоскоп LASERTECH VE 900 2 м, 6 мм VE900-6-2-360;"
    212 625 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-900-2-m-6-mm-ve900-6-2-360-6967231/
код: 16320840;Видеоэндоскоп jProbe NT HD SR 1-85-80 FF c полужестким зондом JNTHD1SR8580FF;"
    28 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-jprobe-nt-hd-sr-1-85-80-ff-c-poluzhestkim-zondom-jnthd1sr8580ff-1417590/
код: 15888010;Гибкий видеоэндоскоп JProbe NT/NA 85-80 SF 800 мм JNTNASP8580MF;"
    30 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkij-videoendoskop-jprobe-nt-na-85-80-sf-800-mm-jntnasp8580mf-961143/
код: 15859640;Профессиональная видеоинспекция Laserliner VideoFlex G3 Ultra 082.210A;"
    43 548 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnaya-videoinspektsiya-laserliner-videoflex-g3-ultra-082-210a-932306/
код: 15559571;Телеинспекционная система G.Drexl Camera 3000 Color для труб 30-150 мм D.3000-S1;"
    137 565 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teleinspektsionnaya-sistema-g-drexl-camera-3000-color-dlya-trub-30-150-mm-d-3000-s1-774557/
код: 15489920;Телевизионная инспекция Rothenberger ROCAM 3 Multimedia 1500000118;"
    763 840 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/televizionnaya-inspektsiya-rothenberger-rocam-3-multimedia-1500000118-712385/
код: 15060659;Видеоэндоскоп Geo-Fennel FVE 150 800710;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-geo-fennel-fve-150-800710-517799/
код: 20522650;Видеоэндоскоп LASERTECH VE 200-1 зонд 15 метров LT2041442;"
    120 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-200-1-zond-15-metrov-lt2041442-2198748/
код: 15859638;Профессиональная видеоинспекция Laserliner VideoFlex G3 082.212A;"
    24 993 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/professionalnaya-videoinspektsiya-laserliner-videoflex-g3-082-212a-932299/
код: 20522470;Видеоэндоскоп LASERTECH VE 200-1 зонд 10 метров LT2041435;"
    95 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-200-1-zond-10-metrov-lt2041435-2198747/
код: 25615461;Видеоэндоскоп LASERTECH VE 900 2 м, 3.9 мм VE900-3.9-7-360;"
    217 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-900-2-m-3-9-mm-ve900-3-9-7-360-6967249/
код: 15493769;Видеоэндоскоп ADA ZVE 160 А00403;"
    9 626 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-ada-zve-160-a00403-713885/
код: 20480008;Видеоэндоскоп LASERTECH VE 200-1 зонд 6 метров lt2041428;"
    83 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-200-1-zond-6-metrov-lt2041428-2198749/
код: 15468378;Аккумуляторная цифровая камера Milwaukee M12 IC-0 S 4933431615;"
    29 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-tsifrovaya-kamera-milwaukee-m12-ic-0-s-4933431615-888898/
код: 15701181;Аккумуляторная цифровая камера Milwaukee 2309-60 4933451526;"
    18 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-tsifrovaya-kamera-milwaukee-2309-60-4933451526-888913/
код: 15532291;Видеоэндоскоп МЕГЕОН 33010 00000003190;"
    6 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-megeon-33010-752380/
код: 16504262;Водонепроницаемый эндоскоп DEKO 2м WE-2065-0183;"
    748 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vodonepronitsaemyj-endoskop-deko-2m-we-2065-0183-1766440/
код: 15532284;Видеоэндоскоп МЕГЕОН 33270 00000003189;"
    14 170 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-megeon-33270-752479/
код: 19887316;Видеобороскоп Extech BR250;"
    33 240 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoboroskop-extech-br250-2087487/
код: 15038498;Видеоэндоскоп ADA ZVE 050 А00190;"
    4 974 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-ada-zve-050-a00190-231357/
код: 20479324;Видеоэндоскоп LASERTECH VE 200-1 1 метр lt2041411;"
    65 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-lasertech-ve-200-1-1-metr-lt2041411-2198730/
код: 22953735;Видеоэндоскоп THINKCAR Thinktool Video Scope TKVS2;"
    6 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-thinkcar-thinktool-video-scope-tkvs2-4694430/
код: 15474463;Инспекционная камера DEWALT DCT 410 D1;"
    36 238 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-dewalt-dct-410-d1-706528/
код: 15278645;Видеоскоп Condtrol INFINITER INCAM;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoskop-condtrol-infiniter-incam-666582/
код: 15117542;Видеоэндоскоп Сорокин 21.27;"
    19 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-sorokin-21-27-546468/
код: 15894869;Видеоинспекция для труб SUPER-EGO 1500000719;"
    16 801 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoinspektsiya-dlya-trub-super-ego-1500000719-1010565/
код: 15546653;Видеоскоп-эндоскоп МЕГЕОН USB 33107;"
    3 146 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoskop-endoskop-megeon-usb-33107-762118/
код: 15117543;Видеоэндоскоп Сорокин 21.25;"
    8 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-sorokin-21-25-546324/
код: 19887070;Гибкий видеобороскоп Extech BR80;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/gibkij-videoboroskop-extech-br80-2087484/
код: 25154235;Видеоэндоскоп KING TONY Wi-Fi 8 мм 9TQ12;"
    4 640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-wi-fi-8-mm-king-tony-9tq12-6767449/
код: 15546512;Видеоскоп-эндоскоп МЕГЕОН USB 33108;"
    3 508 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/videoskop-endoskop-megeon-usb-33108-762119/
код: 16623266;Водонепроницаемый эндоскоп DEKO 3.5м WE-3.5 065-0182;"
    1 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vodonepronitsaemyj-endoskop-deko-3-5m-we-3-5-065-0182-1665308/
код: 25779579;Зонд для видеоэндоскопа Launch VSP-808 LNC-025;"
    4 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zond-dlya-videoendoskopa-launch-vsp-808-lnc-025-7115138/
код: 16504281;Водонепроницаемый эндоскоп DEKO 1м WE-1065-0185;"
    610 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vodonepronitsaemyj-endoskop-deko-1m-we-1065-0185-1766434/
код: 20921673;Эндоскопическая камера Bresser National Geographic экраном и подсветкой, детская 75613;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/endoskopicheskaya-kamera-bresser-national-geographic-ekranom-i-podsvetkoj-detskaya-75613-2609978/
код: 16623440;Водонепроницаемый эндоскоп DEKO 1.5м WE-1.5 065-0184;"
    664 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vodonepronitsaemyj-endoskop-deko-1-5m-we-1-5-065-0184-1665310/
код: 15474214;Инспекционная камера Bosch GOS 10,8 Li 0.601.241.007;"
    26 518 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-bosch-gos-10-8-li-0-601-241-007-712100/
код: 16162438;Телевизионная инспекция ROTHENBERGER ROCAM 4 Plus для обследования труб и каналов, 1500002613;"
    1 037 666 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/televizionnaya-inspektsiya-rothenberger-rocam-4-plus-dlya-obsledovaniya-trub-i-kanalov-1500002613-1258783/
код: 15505198;Инспекционная камера Ryobi PHONEWORKS RPW-5000 5133002376;"
    10 210 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-ryobi-phoneworks-rpw-5000-5133002376-726040/
код: 15925619;Видеоэндоскоп jProbe NT SR 1-85-80 SF JNT1SR8580SF;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-jprobe-nt-sr-1-85-80-sf-jnt1sr8580sf-1061134/
код: 15859635;Компактный видеоинспектор Laserliner VideoScope Home 082.253A;"
    12 199 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kompaktnyj-videoinspektor-laserliner-videoscope-home-082-253a-932303/
код: 15474216;Инспекционная камера Bosch GOS 10,8 Li + Lboxx 0.601.241.00B;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-bosch-gos-10-8-li-lboxx-0-601-241-00b-712165/
код: 25903055;Микроскоп Микромед 3 ЛЮМ LED 20330;"
    667 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-3-lyum-led-20330-7364131/
код: 25902893;Микроскоп Микромед И ЛЮМ 20027;"
    575 470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-i-lyum-20027-7364119/
код: 25902245;Люминесцентный микроскоп Микромед 3 Альфа 21779;"
    360 940 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lyuminestsentnyj-mikroskop-mikromed-3-alfa-21779-7364101/
код: 25903031;Микроскоп Микромед ПОЛАР 2 10530;"
    314 440 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-polar-2-10530-7364125/
код: 17910943;Микроскоп стерео Микромед МС-3-ZOOM LCD 21896;"
    132 830 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-3-zoom-lcd-21896-2131569/
код: 15778595;Бинокулярный микроскоп Levenhuk 3ST 35323;"
    26 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-3st-35323-926244/
код: 16837189;Микроскоп Микромед стерео МС-2-ZOOM Jeweler 21756;"
    117 435 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-stereo-ms-2-zoom-jeweler-21756-1663110/
код: 15778638;Цифровой тринокулярный микроскоп Levenhuk D740T 69658;"
    99 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-trinokulyarnyj-mikroskop-levenhuk-d740t-69658-888495/
код: 15778628;Цифровой Микроскоп Levenhuk DTX 50 61021;"
    8 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-50-61021-926403/
код: 19735348;Биологический микроскоп Микромед Р-1 /LED/ 20029;"
    20 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-r-1-led-20029-2131573/
код: 15914034;Микроскоп стерео Микромед МС-2-ZOOM Digital 21755;"
    68 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-2-zoom-digital-21755-985523/
код: 25902557;Биологический микроскоп Микромед 2, вар. 2 LED М 27207;"
    45 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-2-var-2-led-m-27207-7364113/
код: 15914016;Микроскоп стерео Микромед МС-5-ZOOM LED 24799;"
    67 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-5-zoom-led-24799-985524/
код: 16421202;Стереомикроскоп National Geographic Bresser 9119000;"
    7 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereomikroskop-national-geographic-bresser-9119000-1480780/
код: 24606681;Цифровой монокулярный микроскоп Levenhuk D85L LCD 78902;"
    53 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-tsifrovoj-d85l-lcd-monokulyarnyj-levenhuk-78902-6920851/
код: 15914033;Микроскоп стерео Микромед МС-4-ZOOM LED 25476;"
    53 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-4-zoom-led-25476-985531/
код: 15895334;Школьный микроскоп Микромед Эврика 40х-1280х с видеоокуляром в кейсе 22670;"
    16 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shkolnyj-mikroskop-mikromed-evrika-40h-1280h-s-videookulyarom-v-kejse-22670-960930/
код: 15778635;Цифровой тринокулярный микроскоп Levenhuk D870T 40030;"
    134 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-trinokulyarnyj-mikroskop-levenhuk-d870t-40030-926400/
код: 15895332;Микроскоп Микромед Атом 40x-800x в кейсе 25655;"
    7 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-atom-40x-800x-v-kejse-25655-960922/
код: 15895329;Стереоскопический микроскоп Микромед МС-4-ZOOM LED 21148;"
    47 480 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-4-zoom-led-21148-960925/
код: 15778629;Цифровой Микроскоп Levenhuk DTX 30 61020;"
    9 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-30-61020-926402/
код: 15778636;Тринокулярный микроскоп Levenhuk 870T 24613;"
    99 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/trinokulyarnyj-mikroskop-levenhuk-870t-24613-888492/
код: 15904083;Микроскоп MITUTOYO TM-505B 176-818D;"
    561 606 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mitutoyo-tm-505b-176-818d-1384297/
код: 16837141;Биологический микроскоп Микромед Р-1 10532;"
    19 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-r-1-10532-1663100/
код: 15914024;Микроскоп стерео Микромед МС-2-ZOOM вар.2CR 10567;"
    37 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-2-zoom-var-2cr-10567-985513/
код: 15895328;Стереоскопический микроскоп Микромед МС-3-ZOOM LED 10571;"
    43 960 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-3-zoom-led-10571-960924/
код: 15914040;Стереоскопический микроскоп Микромед МС-2-ZOOM вар.2A 10566;"
    53 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-2-zoom-var-2a-10566-985525/
код: 16837195;Биологический микроскоп Микромед С-1 /LED/ 22186;"
    17 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-s-1-led-22186-1663106/
код: 15914013;Микроскоп стерео Микромед МС-1 вар.2C Digital 21752;"
    36 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-1-var-2c-digital-21752-985530/
код: 15914038;Микроскоп стерео Микромед МС-1 вар.1C Led 22755;"
    29 720 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-1-var-1c-led-22755-985521/
код: 16188299;Биологический микроскоп Микромед С-11 10534;"
    8 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-s-11-10534-1334714/
код: 20881743;Микроскоп Bresser Science MTL-201 62569;"
    449 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-science-mtl-201-62569-2609414/
код: 24607407;Цифровой монокулярный микроскоп Levenhuk  D95L LCD 78903;"
    74 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-tsifrovoj-d95l-lcd-monokulyarnyj-levenhuk-78903-6920845/
код: 23030379;Мини-микроскоп с LED подсветкой Beroma 07701810;"
    280 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-mikroskop-s-led-podsvetkoj-beroma-07701810-4752906/
код: 15914039;Стереоскопический микроскоп Микромед МС-2-ZOOM вар.1CR 10563;"
    32 512 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-2-zoom-var-1cr-10563-985511/
код: 15778640;Бинокулярный микроскоп Levenhuk 720B 69656;"
    57 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-720b-69656-926312/
код: 15895333;Школьный микроскоп Микромед Эврика 40х-1280х в текстильном кейсе 22831;"
    10 680 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shkolnyj-mikroskop-mikromed-evrika-40h-1280h-v-tekstilnom-kejse-22831-960927/
код: 15778637;Бинокулярный микроскоп Levenhuk 850B 24611;"
    94 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-850b-24611-888491/
код: 24352797;Поляризационный тринокулярный микроскоп Levenhuk 500T POL 75427;"
    66 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/polyarizatsionnyj-trinokulyarnyj-mikroskop-levenhuk-500t-pol-75427-6067447/
код: 24352755;Бинокулярный микроскоп Levenhuk ZOOM 1B 76056;"
    59 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-zoom-1b-76056-6067429/
код: 24352749;Тринокулярный микроскоп Levenhuk ZOOM 1T 76057;"
    67 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/trinokulyarnyj-mikroskop-levenhuk-zoom-1t-76057-6067453/
код: 15895336;Школьный микроскоп Микромед Эврика 40х-400х в кейсе (лайм) 25447;"
    9 030 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shkolnyj-mikroskop-mikromed-evrika-40h-400h-v-kejse-lajm-25447-960926/
код: 20881401;Микроскоп Bresser Science MPO-401 62570;"
    639 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-science-mpo-401-62570-2609372/
код: 24352785;Тринокулярный микроскоп Levenhuk 900T 75430;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/trinokulyarnyj-mikroskop-levenhuk-900t-75430-6098983/
код: 24352827;Тринокулярный микроскоп Levenhuk 400T 75421;"
    40 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/trinokulyarnyj-mikroskop-levenhuk-400t-75421-6098989/
код: 24352791;Бинокулярный микроскоп Levenhuk 900B 75429;"
    39 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-900b-75429-6099379/
код: 16188303;Биологический микроскоп Микромед С-11 /вар. 1B LED/ 25652;"
    7 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-s-11-var-1b-led-25652-1334651/
код: 24352773;Цифровой тринокулярный микроскоп Levenhuk D900T, 5.1 Мпикс 75437;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-trinokulyarnyj-mikroskop-levenhuk-d900t-5-1-mpiks-75437-6437827/
код: 24352761;Бинокулярный микроскоп Levenhuk 4ST 76055;"
    45 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-4st-76055-6067435/
код: 15914014;Микроскоп стерео Микромед МС-1 вар.1C 21751;"
    25 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-1-var-1c-21751-985520/
код: 15895335;Школьный микроскоп Микромед Эврика 40х-400х в кейсе (аметист) 25448;"
    9 030 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shkolnyj-mikroskop-mikromed-evrika-40h-400h-v-kejse-ametist-25448-960928/
код: 24352779;Темнопольный тринокулярный микроскоп Levenhuk 950T DARK 75431;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/temnopolnyj-trinokulyarnyj-mikroskop-levenhuk-950t-dark-75431-6067441/
код: 24352887;Цифровой микроскоп Levenhuk DTX 350 LCD 74768;"
    17 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-350-lcd-74768-6467779/
код: 15914023;Стереоскопический микроскоп Микромед МС-2-ZOOM вар.1A 10561;"
    29 225 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-2-zoom-var-1a-10561-985514/
код: 20881239;Микроскоп Bresser Science ADL-601P 62568;"
    531 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-science-adl-601p-62568-2609366/
код: 15914019;Микроскоп стерео Микромед МС-1 вар.1C 10548;"
    22 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-stereo-mikromed-ms-1-var-1c-10548-985516/
код: 16188328;Биологический микроскоп Микромед С-12 10535;"
    7 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-mikroskop-mikromed-s-12-10535-1321500/
код: 24352833;Бинокулярный микроскоп Levenhuk 400B 75420;"
    35 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/binokulyarnyj-mikroskop-levenhuk-400b-75420-6130633/
код: 24352485;Цифровой тринокулярный микроскоп Levenhuk D400T, 3.1 Мпикс 75435;"
    59 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-trinokulyarnyj-mikroskop-levenhuk-d400t-3-1-mpiks-75435-6130699/
код: 24352971;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC14 74114;"
    2 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc14-74114-6067303/
