Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 19316322;Инверторный аппарат BRIMA ARC-223-1 в кейсе НП000000918;"
    17 655 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-brima-arc-223-1-v-kejse-np000000918-1967668/
код: 16348423;Сварочный инверторный аппарат FAVOURITE 10-300А, 5,2кВт, 1,6-5мм ПВ60% WM-300IG;"
    6 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-favourite-10-300a-5-2kvt-1-6-5mm-pv60-wm-300ig-1401174/
код: 21292042;Инверторный аппарат дуговой сварки СИБРТЕХ ИДС-190K, 190 А, ПВ 80, диам.эл. 1,6-4 мм 94394;"
    5 130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-dugovoj-svarki-sibrteh-ids-190k-190-a-pv-80-diam-el-1-6-4-mm-94394-2877788/
код: 25778943;Инверторный аппарат Кедр UltraMMA-220 Compact 220 В, 20-220 А, промо-набор 8025698;"
    12 940 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-ultramma-220-compact-220-v-20-220-a-promo-nabor-8025698-7007246/
код: 21292036;Инверторный аппарат дуговой сварки СИБРТЕХ ИДС-170K, 170 А, ПВ80, диам.эл. 1,6-3,2 мм 94393;"
    4 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-dugovoj-svarki-sibrteh-ids-170k-170-a-pv80-diam-el-1-6-3-2-mm-94393-2877728/
код: 16424296;Сварочный инверторный аппарат ВИТЯЗЬ САИ-190/2 18021011;"
    6 789 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-vityaz-sai-190-2-18021011-1512943/
код: 23308683;Сварочный аппарат Энергия САИ-160С ММА Е0300-0010;"
    5 003 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-energiya-sai-160s-mma-e0300-0010-5098692/
код: 19012272;Сварочный инверторный аппарат ТЕХПРОМ ИСА-300;"
    7 582 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-tehprom-isa-300-3395526/
код: 26560268;Инверторный сварочный аппарат Turbosky ММА 200 7121_a;"
    12 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-turbosky-mma-200-7121-a-8036936/
код: 20660830;Сварочный инвертор Энергомаш СА-230И;"
    6 537 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-energomash-sa-230i-2500532/
код: 16283463;Сварочный аппарат ANDELI ARC-250T ADL20-010;"
    12 453 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-andeli-arc-250t-adl20-010-1397766/
код: 16074406;Сварочный инверторный аппарат MATEUS MMA-160 MS08201H;"
    7 186 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-mateus-mma-160-ms08201h-1175690/
код: 19896154;Сварочный инвертор AWELCO AX 200 50080RSHI;"
    15 668 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-awelco-ax-200-50080rshi-2500442/
код: 15636096;Сварочный инвертор Калибр СВИ - 200 00000065278;"
    4 944 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kalibr-svi-200-00000065278-825810/
код: 16504515;Инверторный сварочный аппарат DEKO DKWM220A Compact 051-4677;"
    4 956 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-deko-dkwm220a-compact-051-4677-1639944/
код: 15453985;Инверторный аппарат BRIMA ARC 223 PROFESSIONAL 0010811;"
    13 364 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-brima-arc-223-professional-0010811-692902/
код: 23308701;Сварочный аппарат Энергия САИ-250С ММА Е0300-0013;"
    8 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-energiya-sai-250s-mma-e0300-0013-5098704/
код: 18890838;Инверторный сварочный аппарат ТЕХПРОМ ИСА-250;"
    6 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-energoprom-isa-250-2041373/
код: 16678832;Сварочный аппарат FOXWELD SAGGIO MMA 160 7187;"
    15 516 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-foxweld-saggio-mma-160-7187-1667060/
код: 26560280;Инверторный сварочный аппарат Turbosky ММА 190K 7122_a;"
    9 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-turbosky-mma-190k-7122-a-8034260/
код: 15597212;Сварочный инвертор NEON ВД-253 СВ000004025;"
    46 463 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-neon-vd-253-sv000004025-790761/
код: 20660968;Сварочный инвертор Энергомаш СА-200И;"
    6 537 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-energomash-sa-200i-2500544/
код: 16004858;Сварочный аппарат ДИОЛД АСИ 250-04 30012280;"
    6 081 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-diold-asi-250-04-30012280-1122141/
код: 20858709;Сварочный инвертор Elitech ИС 180М (E1703.016.00) 198713;"
    7 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-elitech-is-180m-e1703-016-00-198713-2378242/
код: 16030365;Аппарат ручной дуговой сварки ПТК RILON MMA 315 G 00000029367;"
    36 637 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-rilon-mma-315-g-00000029367-1133297/
код: 16030367;Аппарат ручной дуговой сварки ПТК МАСТЕР ARC 200 D20 00000029264;"
    16 472 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-master-arc-200-d20-00000029264-1133300/
код: 23537865;Автономный электросварочный агрегат REXPO РЭК-АЭ150А;"
    90 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtonomnyj-elektrosvarochnyj-agregat-rexpo-rek-ae150a-5253289/
код: 15616275;Сварочный инвертор Спец IMMA-200ПН;"
    5 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-spets-imma-200pn-806853/
код: 15597210;Сварочный инвертор NEON ВД-221 СВ000011747;"
    37 168 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-neon-vd-221-sv000011747-790708/
код: 16499202;Сварочный инверторный аппарат STEHER 250 А, VR-250;"
    6 238 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-steher-250-a-vr-250-1575507/
код: 16103035;Сварочный инвертор в пластиковой упаковке Vektor ММА-200А 3260;"
    9 737 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-v-plastikovoj-upakovke-vektor-mma-200a-3260-1281776/
код: 16005020;Сварочный аппарат ДИОЛД АСИ 230-04 30012270;"
    5 569 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-diold-asi-230-04-30012270-1122142/
код: 26973386;Сварочный инвертор GROVERS MMA-200Tec ENERGY EV02940;"
    12 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-grovers-mma-200tec-energy-ev02940-8308293/
код: 16103015;Сварочный инвертор Vektor ММА-200А 3259;"
    8 827 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-vektor-mma-200a-3259-1281773/
код: 16062851;Аппарат ручной дуговой сварки ПТК RILON MMA 400 G 00000029368;"
    45 220 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-rilon-mma-400-g-00000029368-1164914/
код: 15455204;Инвертор ЗУБР МАСТЕР ЗАС-М3-190;"
    9 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-zubr-master-zas-m3-190-699567/
код: 15455208;Инвертор 10-190 А, ММА ЗУБР Профессионал ЗАС-Т3-190;"
    12 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-10-190-a-mma-zubr-professional-zas-t3-190-699604/
код: 15481279;Инвертор Барс Profi ARC-307 D 380В СВ000009248;"
    27 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-bars-profi-arc-307-d-380v-sv000009248-709976/
код: 23548419;Сварочный инвертор DGM ARC-205;"
    5 570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-dgm-arc-205-5304025/
код: 25947137;Сварочный аппарат GROVERS ARC-200 ENERGY EV02961;"
    11 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-grovers-arc-200-energy-ev02961-7308535/
код: 16062972;Аппарат ручной дуговой сварки ПТК RILON ARC 220 CE 00000032160;"
    13 442 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-rilon-arc-220-ce-00000032160-1164915/
код: 16059479;Сварочный инверторный аппарат Ставр 280А IGBT САИ-280НЭ ст280нэсаи;"
    8 101 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-stavr-280a-igbt-sai-280ne-st280nesai-1163132/
код: 16471101;Аппарат ручной дуговой сварки ПТК МАСТЕР ARC 250 D25 00000029266;"
    21 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-master-arc-250-d25-00000029266-1562304/
код: 15597215;Сварочный инвертор (аттестат НАКС) NEON ВД-315 СВ000004724;"
    67 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-attestat-naks-neon-vd-315-sv000004724-790351/
код: 16039050;Сварочный инвертор Парма АС-01-160ДИ 02.007.00017;"
    5 201 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-parma-as-01-160di-02-007-00017-1144909/
код: 16499146;Сварочный инверторный аппарат STEHER 190 А, VR-190;"
    4 360 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-steher-190-a-vr-190-1575510/
код: 16235661;Аппарат ручной дуговой сварки ПТК МАСТЕР ARC 230 F23 00000031186;"
    10 717 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-master-arc-230-f23-00000031186-1541361/
код: 23548029;Сварочный инвертор DGM ARC-255;"
    7 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-dgm-arc-255-5304031/
код: 16071589;Аппарат ручной дуговой сварки ПТК МАСТЕР ARC 250 F25 00000031187;"
    10 728 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-master-arc-250-f25-00000031187-1172470/
код: 15455203;Инвертор 10-165 А, ММА ЗУБР ЗАС-М3-165;"
    8 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-10-165-a-mma-zubr-zas-m3-165-699535/
код: 20777997;Сварочный аппарат ALTECO ARC-220 40886;"
    9 317 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-alteco-arc-220-40886-2297758/
код: 20889393;Набор для сварки DEKO DKWM200A LCD Advanced, DKM BLACK, DKMC1, набор электродов DEKO (3638) 051-4684;"
    7 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dlya-svarki-deko-dkwm200a-lcd-advanced-dkm-black-dkmc1-nabor-elektrodov-deko-3638-051-4684-5350399/
код: 16499163;Сварочный инверторный аппарат STEHER 220 А, VR-220;"
    5 342 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-steher-220-a-vr-220-1575503/
код: 16507063;Сварочный инвертор NEON ВД-203 СВ000017996;"
    28 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-neon-vd-203-sv000017996-1588376/
код: 15913769;Сварочный инверторный аппарат REXANT 11-0913;"
    8 229 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-rexant-11-0913-1030528/
код: 15984902;Бестрансформаторный сварочный аппарат REDVERG RD-WM 215MINI 6625011;"
    7 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bestransformatornyj-svarochnyj-apparat-redverg-rd-wm-215mini-6625011-1114259/
код: 16264232;Сварочный аппарат FOXWELD UNO MMA 160 7396;"
    9 377 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-foxweld-uno-mma-160-7396-1396616/
код: 15624494;Сварочный аппарат Foxweld VARTEG 210 5893;"
    5 325 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-foxweld-varteg-210-5893-813157/
код: 16504539;Сварочный аппарат DEKO 200А DKWM200A 051-4670;"
    4 799 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-deko-dkwm200a-051-4670-1639939/
код: 18410479;Инверторный сварочный аппарат ALTECO MMA-190 37053;"
    8 538 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-alteco-mma-190-37053-1887956/
код: 21641668;Сварочный аппарат Netlink AL-8 УТ000002685;"
    102 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-netlink-al-8-ut000002685-4678680/
